"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951961, SEN S/N: 10951961)"
4/16/19 23:20,11.625
4/16/19 23:35,11.625
4/16/19 23:50,11.528
4/17/19 0:05,11.528
4/17/19 0:20,11.431
4/17/19 0:35,11.431
4/17/19 0:50,11.334
4/17/19 1:05,11.334
4/17/19 1:20,11.236
4/17/19 1:35,11.236
4/17/19 1:50,11.139
4/17/19 2:05,11.139
4/17/19 2:20,11.041
4/17/19 2:35,11.041
4/17/19 2:50,11.041
4/17/19 3:05,10.944
4/17/19 3:20,10.944
4/17/19 3:35,10.944
4/17/19 3:50,10.846
4/17/19 4:05,10.846
4/17/19 4:20,10.748
4/17/19 4:35,10.748
4/17/19 4:50,10.748
4/17/19 5:05,10.651
4/17/19 5:20,10.651
4/17/19 5:35,10.651
4/17/19 5:50,10.553
4/17/19 6:05,10.553
4/17/19 6:20,10.553
4/17/19 6:35,10.455
4/17/19 6:50,10.455
4/17/19 7:05,10.455
4/17/19 7:20,10.357
4/17/19 7:35,10.357
4/17/19 7:50,10.357
4/17/19 8:05,10.357
4/17/19 8:20,10.357
4/17/19 8:35,10.357
4/17/19 8:50,10.357
4/17/19 9:05,10.455
4/17/19 9:20,10.455
4/17/19 9:35,10.553
4/17/19 9:50,10.651
4/17/19 10:05,10.748
4/17/19 10:20,10.846
4/17/19 10:35,10.944
4/17/19 10:50,11.041
4/17/19 11:05,11.139
4/17/19 11:20,11.334
4/17/19 11:35,11.431
4/17/19 11:50,11.625
4/17/19 12:05,11.722
4/17/19 12:20,11.916
4/17/19 12:35,12.013
4/17/19 12:50,12.207
4/17/19 13:05,12.401
4/17/19 13:20,12.497
4/17/19 13:35,12.69
4/17/19 13:50,12.883
4/17/19 14:05,12.98
4/17/19 14:20,13.173
4/17/19 14:35,13.269
4/17/19 14:50,13.365
4/17/19 15:05,13.461
4/17/19 15:20,13.558
4/17/19 15:35,13.558
4/17/19 15:50,13.654
4/17/19 16:05,13.654
4/17/19 16:20,13.75
4/17/19 16:35,13.654
4/17/19 16:50,13.654
4/17/19 17:05,13.654
4/17/19 17:20,13.558
4/17/19 17:35,13.558
4/17/19 17:50,13.461
4/17/19 18:05,13.365
4/17/19 18:20,13.365
4/17/19 18:35,13.269
4/17/19 18:50,13.269
4/17/19 19:05,13.269
4/17/19 19:20,13.173
4/17/19 19:35,13.173
4/17/19 19:50,13.076
4/17/19 20:05,13.076
4/17/19 20:20,12.98
4/17/19 20:35,12.98
4/17/19 20:50,12.883
4/17/19 21:05,12.883
4/17/19 21:20,12.787
4/17/19 21:35,12.69
4/17/19 21:50,12.69
4/17/19 22:05,12.594
4/17/19 22:20,12.594
4/17/19 22:35,12.594
4/17/19 22:50,12.594
4/17/19 23:05,12.497
4/17/19 23:20,12.497
4/17/19 23:35,12.497
4/17/19 23:50,12.497
4/18/19 0:05,12.401
4/18/19 0:20,12.401
4/18/19 0:35,12.401
4/18/19 0:50,12.401
4/18/19 1:05,12.401
4/18/19 1:20,12.401
4/18/19 1:35,12.401
4/18/19 1:50,12.401
4/18/19 2:05,12.401
4/18/19 2:20,12.401
4/18/19 2:35,12.401
4/18/19 2:50,12.401
4/18/19 3:05,12.401
4/18/19 3:20,12.304
4/18/19 3:35,12.304
4/18/19 3:50,12.304
4/18/19 4:05,12.304
4/18/19 4:20,12.304
4/18/19 4:35,12.304
4/18/19 4:50,12.304
4/18/19 5:05,12.207
4/18/19 5:20,12.207
4/18/19 5:35,12.207
4/18/19 5:50,12.207
4/18/19 6:05,12.207
4/18/19 6:20,12.207
4/18/19 6:35,12.207
4/18/19 6:50,12.11
4/18/19 7:05,12.11
4/18/19 7:20,12.11
4/18/19 7:35,12.11
4/18/19 7:50,12.11
4/18/19 8:05,12.11
4/18/19 8:20,12.11
4/18/19 8:35,12.11
4/18/19 8:50,12.207
4/18/19 9:05,12.207
4/18/19 9:20,12.207
4/18/19 9:35,12.304
4/18/19 9:50,12.304
4/18/19 10:05,12.304
4/18/19 10:20,12.401
4/18/19 10:35,12.497
4/18/19 10:50,12.594
4/18/19 11:05,12.69
4/18/19 11:20,12.787
4/18/19 11:35,12.883
4/18/19 11:50,12.98
4/18/19 12:05,12.98
4/18/19 12:20,13.076
4/18/19 12:35,13.173
4/18/19 12:50,13.269
4/18/19 13:05,13.365
4/18/19 13:20,13.365
4/18/19 13:35,13.461
4/18/19 13:50,13.558
4/18/19 14:05,13.654
4/18/19 14:20,13.654
4/18/19 14:35,13.75
4/18/19 14:50,13.846
4/18/19 15:05,13.846
4/18/19 15:20,13.942
4/18/19 15:35,13.942
4/18/19 15:50,13.942
4/18/19 16:05,13.942
4/18/19 16:20,13.942
4/18/19 16:35,13.942
4/18/19 16:50,13.942
4/18/19 17:05,13.846
4/18/19 17:20,13.846
4/18/19 17:35,13.846
4/18/19 17:50,13.846
4/18/19 18:05,13.846
4/18/19 18:20,13.846
4/18/19 18:35,13.75
4/18/19 18:50,13.75
4/18/19 19:05,13.75
4/18/19 19:20,13.654
4/18/19 19:35,13.654
4/18/19 19:50,13.654
4/18/19 20:05,13.558
4/18/19 20:20,13.558
4/18/19 20:35,13.558
4/18/19 20:50,13.461
4/18/19 21:05,13.461
4/18/19 21:20,13.461
4/18/19 21:35,13.461
4/18/19 21:50,13.365
4/18/19 22:05,13.365
4/18/19 22:20,13.365
4/18/19 22:35,13.365
4/18/19 22:50,13.365
4/18/19 23:05,13.365
4/18/19 23:20,13.365
4/18/19 23:35,13.269
4/18/19 23:50,13.269
4/19/19 0:05,13.269
4/19/19 0:20,13.269
4/19/19 0:35,13.269
4/19/19 0:50,13.269
4/19/19 1:05,13.269
4/19/19 1:20,13.269
4/19/19 1:35,13.269
4/19/19 1:50,13.269
4/19/19 2:05,13.269
4/19/19 2:20,13.269
4/19/19 2:35,13.173
4/19/19 2:50,13.173
4/19/19 3:05,13.173
4/19/19 3:20,13.173
4/19/19 3:35,13.173
4/19/19 3:50,13.173
4/19/19 4:05,13.173
4/19/19 4:20,13.173
4/19/19 4:35,13.173
4/19/19 4:50,13.173
4/19/19 5:05,13.173
4/19/19 5:20,13.173
4/19/19 5:35,13.173
4/19/19 5:50,13.269
4/19/19 6:05,13.269
4/19/19 6:20,13.365
4/19/19 6:35,13.365
4/19/19 6:50,13.365
4/19/19 7:05,13.269
4/19/19 7:20,13.173
4/19/19 7:35,13.173
4/19/19 7:50,13.076
4/19/19 8:05,12.98
4/19/19 8:20,12.98
4/19/19 8:35,12.883
4/19/19 8:50,12.883
4/19/19 9:05,12.787
4/19/19 9:20,12.69
4/19/19 9:35,12.69
4/19/19 9:50,12.69
4/19/19 10:05,12.69
4/19/19 10:20,12.594
4/19/19 10:35,12.594
4/19/19 10:50,12.594
4/19/19 11:05,12.594
4/19/19 11:20,12.497
4/19/19 11:35,12.497
4/19/19 11:50,12.497
4/19/19 12:05,12.497
4/19/19 12:20,12.497
4/19/19 12:35,12.497
4/19/19 12:50,12.497
4/19/19 13:05,12.497
4/19/19 13:20,12.497
4/19/19 13:35,12.497
4/19/19 13:50,12.497
4/19/19 14:05,12.497
4/19/19 14:20,12.497
4/19/19 14:35,12.497
4/19/19 14:50,12.594
4/19/19 15:05,12.69
4/19/19 15:20,12.69
4/19/19 15:35,12.69
4/19/19 15:50,12.787
4/19/19 16:05,12.883
4/19/19 16:20,12.883
4/19/19 16:35,12.883
4/19/19 16:50,12.787
4/19/19 17:05,12.883
4/19/19 17:20,12.883
4/19/19 17:35,12.787
4/19/19 17:50,12.787
4/19/19 18:05,12.69
4/19/19 18:20,12.69
4/19/19 18:35,12.594
4/19/19 18:50,12.594
4/19/19 19:05,12.594
4/19/19 19:20,12.497
4/19/19 19:35,12.497
4/19/19 19:50,12.497
4/19/19 20:05,12.401
4/19/19 20:20,12.304
4/19/19 20:35,12.304
4/19/19 20:50,12.207
4/19/19 21:05,12.11
4/19/19 21:20,12.11
4/19/19 21:35,12.013
4/19/19 21:50,11.916
4/19/19 22:05,11.916
4/19/19 22:20,11.819
4/19/19 22:35,11.819
4/19/19 22:50,11.722
4/19/19 23:05,11.722
4/19/19 23:20,11.625
4/19/19 23:35,11.528
4/19/19 23:50,11.528
4/20/19 0:05,11.431
4/20/19 0:20,11.431
4/20/19 0:35,11.334
4/20/19 0:50,11.236
4/20/19 1:05,11.236
4/20/19 1:20,11.236
4/20/19 1:35,11.139
4/20/19 1:50,11.139
4/20/19 2:05,11.139
4/20/19 2:20,11.041
4/20/19 2:35,10.944
4/20/19 2:50,10.944
4/20/19 3:05,10.846
4/20/19 3:20,10.846
4/20/19 3:35,10.748
4/20/19 3:50,10.651
4/20/19 4:05,10.651
4/20/19 4:20,10.553
4/20/19 4:35,10.455
4/20/19 4:50,10.455
4/20/19 5:05,10.357
4/20/19 5:20,10.357
4/20/19 5:35,10.259
4/20/19 5:50,10.259
4/20/19 6:05,10.161
4/20/19 6:20,10.161
4/20/19 6:35,10.063
4/20/19 6:50,10.063
4/20/19 7:05,10.063
4/20/19 7:20,9.965
4/20/19 7:35,9.965
4/20/19 7:50,9.965
4/20/19 8:05,9.965
4/20/19 8:20,9.965
4/20/19 8:35,9.866
4/20/19 8:50,9.965
4/20/19 9:05,9.866
4/20/19 9:20,9.965
4/20/19 9:35,9.866
4/20/19 9:50,9.866
4/20/19 10:05,9.866
4/20/19 10:20,9.965
4/20/19 10:35,9.965
4/20/19 10:50,9.965
4/20/19 11:05,10.063
4/20/19 11:20,10.063
4/20/19 11:35,10.063
4/20/19 11:50,10.063
4/20/19 12:05,10.161
4/20/19 12:20,10.161
4/20/19 12:35,10.259
4/20/19 12:50,10.259
4/20/19 13:05,10.259
4/20/19 13:20,10.259
4/20/19 13:35,10.259
4/20/19 13:50,10.357
4/20/19 14:05,10.357
4/20/19 14:20,10.357
4/20/19 14:35,10.357
4/20/19 14:50,10.357
4/20/19 15:05,10.357
4/20/19 15:20,10.259
4/20/19 15:35,10.259
4/20/19 15:50,10.259
4/20/19 16:05,10.259
4/20/19 16:20,10.161
4/20/19 16:35,10.161
4/20/19 16:50,10.161
4/20/19 17:05,10.161
4/20/19 17:20,10.161
4/20/19 17:35,10.161
4/20/19 17:50,10.161
4/20/19 18:05,10.161
4/20/19 18:20,10.161
4/20/19 18:35,10.161
4/20/19 18:50,10.161
4/20/19 19:05,10.063
4/20/19 19:20,10.063
4/20/19 19:35,9.965
4/20/19 19:50,9.965
4/20/19 20:05,9.965
4/20/19 20:20,9.866
4/20/19 20:35,9.866
4/20/19 20:50,9.866
4/20/19 21:05,9.768
4/20/19 21:20,9.768
4/20/19 21:35,9.768
4/20/19 21:50,9.768
4/20/19 22:05,9.669
4/20/19 22:20,9.669
4/20/19 22:35,9.669
4/20/19 22:50,9.669
4/20/19 23:05,9.669
4/20/19 23:20,9.669
4/20/19 23:35,9.571
4/20/19 23:50,9.571
4/21/19 0:05,9.571
4/21/19 0:20,9.571
4/21/19 0:35,9.571
4/21/19 0:50,9.571
4/21/19 1:05,9.472
4/21/19 1:20,9.472
4/21/19 1:35,9.472
4/21/19 1:50,9.472
4/21/19 2:05,9.472
4/21/19 2:20,9.472
4/21/19 2:35,9.472
4/21/19 2:50,9.472
4/21/19 3:05,9.472
4/21/19 3:20,9.472
4/21/19 3:35,9.472
4/21/19 3:50,9.472
4/21/19 4:05,9.472
4/21/19 4:20,9.472
4/21/19 4:35,9.472
4/21/19 4:50,9.472
4/21/19 5:05,9.472
4/21/19 5:20,9.472
4/21/19 5:35,9.472
4/21/19 5:50,9.472
4/21/19 6:05,9.472
4/21/19 6:20,9.472
4/21/19 6:35,9.472
4/21/19 6:50,9.472
4/21/19 7:05,9.571
4/21/19 7:20,9.472
4/21/19 7:35,9.472
4/21/19 7:50,9.571
4/21/19 8:05,9.571
4/21/19 8:20,9.571
4/21/19 8:35,9.571
4/21/19 8:50,9.571
4/21/19 9:05,9.571
4/21/19 9:20,9.669
4/21/19 9:35,9.669
4/21/19 9:50,9.669
4/21/19 10:05,9.669
4/21/19 10:20,9.768
4/21/19 10:35,9.768
4/21/19 10:50,9.866
4/21/19 11:05,9.965
4/21/19 11:20,10.063
4/21/19 11:35,10.161
4/21/19 11:50,10.259
4/21/19 12:05,10.357
4/21/19 12:20,10.455
4/21/19 12:35,10.651
4/21/19 12:50,10.748
4/21/19 13:05,10.944
4/21/19 13:20,11.041
4/21/19 13:35,11.139
4/21/19 13:50,11.334
4/21/19 14:05,11.431
4/21/19 14:20,11.625
4/21/19 14:35,11.722
4/21/19 14:50,11.819
4/21/19 15:05,11.819
4/21/19 15:20,11.916
4/21/19 15:35,12.013
4/21/19 15:50,12.11
4/21/19 16:05,12.11
4/21/19 16:20,12.207
4/21/19 16:35,12.11
4/21/19 16:50,12.013
4/21/19 17:05,12.013
4/21/19 17:20,11.916
4/21/19 17:35,11.916
4/21/19 17:50,11.819
4/21/19 18:05,11.819
4/21/19 18:20,11.722
4/21/19 18:35,11.722
4/21/19 18:50,11.625
4/21/19 19:05,11.625
4/21/19 19:20,11.528
4/21/19 19:35,11.528
4/21/19 19:50,11.431
4/21/19 20:05,11.431
4/21/19 20:20,11.431
4/21/19 20:35,11.334
4/21/19 20:50,11.334
4/21/19 21:05,11.236
4/21/19 21:20,11.139
4/21/19 21:35,11.139
4/21/19 21:50,11.041
4/21/19 22:05,10.944
4/21/19 22:20,10.944
4/21/19 22:35,10.846
4/21/19 22:50,10.846
4/21/19 23:05,10.748
4/21/19 23:20,10.748
4/21/19 23:35,10.651
4/21/19 23:50,10.651
4/22/19 0:05,10.553
4/22/19 0:20,10.553
4/22/19 0:35,10.455
4/22/19 0:50,10.455
4/22/19 1:05,10.357
4/22/19 1:20,10.357
4/22/19 1:35,10.357
4/22/19 1:50,10.259
4/22/19 2:05,10.259
4/22/19 2:20,10.259
4/22/19 2:35,10.161
4/22/19 2:50,10.161
4/22/19 3:05,10.063
4/22/19 3:20,10.063
4/22/19 3:35,10.063
4/22/19 3:50,9.965
4/22/19 4:05,9.965
4/22/19 4:20,9.965
4/22/19 4:35,9.866
4/22/19 4:50,9.866
4/22/19 5:05,9.866
4/22/19 5:20,9.866
4/22/19 5:35,9.768
4/22/19 5:50,9.768
4/22/19 6:05,9.768
4/22/19 6:20,9.768
4/22/19 6:35,9.669
4/22/19 6:50,9.669
4/22/19 7:05,9.669
4/22/19 7:20,9.571
4/22/19 7:35,9.571
4/22/19 7:50,9.571
4/22/19 8:05,9.571
4/22/19 8:20,9.571
4/22/19 8:35,9.571
4/22/19 8:50,9.669
4/22/19 9:05,9.669
4/22/19 9:20,9.768
4/22/19 9:35,9.768
4/22/19 9:50,9.866
4/22/19 10:05,9.965
4/22/19 10:20,10.063
4/22/19 10:35,10.161
4/22/19 10:50,10.259
4/22/19 11:05,10.455
4/22/19 11:20,10.553
4/22/19 11:35,10.748
4/22/19 11:50,10.846
4/22/19 12:05,11.041
4/22/19 12:20,11.236
4/22/19 12:35,11.431
4/22/19 12:50,11.528
4/22/19 13:05,11.722
4/22/19 13:20,11.916
4/22/19 13:35,12.11
4/22/19 13:50,12.304
4/22/19 14:05,12.401
4/22/19 14:20,12.594
4/22/19 14:35,12.69
4/22/19 14:50,12.787
4/22/19 15:05,12.98
4/22/19 15:20,12.98
4/22/19 15:35,13.076
4/22/19 15:50,13.173
4/22/19 16:05,13.269
4/22/19 16:20,13.269
4/22/19 16:35,13.173
4/22/19 16:50,13.076
4/22/19 17:05,12.98
4/22/19 17:20,12.883
4/22/19 17:35,12.787
4/22/19 17:50,12.787
4/22/19 18:05,12.69
4/22/19 18:20,12.69
4/22/19 18:35,12.69
4/22/19 18:50,12.594
4/22/19 19:05,12.594
4/22/19 19:20,12.594
4/22/19 19:35,12.594
4/22/19 19:50,12.497
4/22/19 20:05,12.497
4/22/19 20:20,12.497
4/22/19 20:35,12.401
4/22/19 20:50,12.401
4/22/19 21:05,12.401
4/22/19 21:20,12.304
4/22/19 21:35,12.304
4/22/19 21:50,12.304
4/22/19 22:05,12.207
4/22/19 22:20,12.207
4/22/19 22:35,12.207
4/22/19 22:50,12.11
4/22/19 23:05,12.11
4/22/19 23:20,12.013
4/22/19 23:35,12.013
4/22/19 23:50,12.013
4/23/19 0:05,11.916
4/23/19 0:20,11.916
4/23/19 0:35,11.819
4/23/19 0:50,11.819
4/23/19 1:05,11.819
4/23/19 1:20,11.722
4/23/19 1:35,11.722
4/23/19 1:50,11.722
4/23/19 2:05,11.625
4/23/19 2:20,11.625
4/23/19 2:35,11.625
4/23/19 2:50,11.528
4/23/19 3:05,11.528
4/23/19 3:20,11.528
4/23/19 3:35,11.528
4/23/19 3:50,11.431
4/23/19 4:05,11.431
4/23/19 4:20,11.431
4/23/19 4:35,11.334
4/23/19 4:50,11.334
4/23/19 5:05,11.334
4/23/19 5:20,11.334
4/23/19 5:35,11.236
4/23/19 5:50,11.236
4/23/19 6:05,11.236
4/23/19 6:20,11.139
4/23/19 6:35,11.139
4/23/19 6:50,11.139
4/23/19 7:05,11.139
4/23/19 7:20,11.041
4/23/19 7:35,11.041
4/23/19 7:50,11.041
4/23/19 8:05,11.041
4/23/19 8:20,11.041
4/23/19 8:35,11.041
4/23/19 8:50,11.041
4/23/19 9:05,11.041
4/23/19 9:20,11.139
4/23/19 9:35,11.236
4/23/19 9:50,11.236
4/23/19 10:05,11.334
4/23/19 10:20,11.431
4/23/19 10:35,11.528
4/23/19 10:50,11.625
4/23/19 11:05,11.722
4/23/19 11:20,11.819
4/23/19 11:35,12.013
4/23/19 11:50,12.11
4/23/19 12:05,12.207
4/23/19 12:20,12.401
4/23/19 12:35,12.497
4/23/19 12:50,12.69
4/23/19 13:05,12.883
4/23/19 13:20,13.076
4/23/19 13:35,13.173
4/23/19 13:50,13.365
4/23/19 14:05,13.461
4/23/19 14:20,13.558
4/23/19 14:35,13.654
4/23/19 14:50,13.75
4/23/19 15:05,13.75
4/23/19 15:20,13.846
4/23/19 15:35,13.942
4/23/19 15:50,13.942
4/23/19 16:05,14.038
4/23/19 16:20,14.038
4/23/19 16:35,13.942
4/23/19 16:50,13.942
4/23/19 17:05,13.846
4/23/19 17:20,13.846
4/23/19 17:35,13.75
4/23/19 17:50,13.75
4/23/19 18:05,13.654
4/23/19 18:20,13.654
4/23/19 18:35,13.654
4/23/19 18:50,13.558
4/23/19 19:05,13.461
4/23/19 19:20,13.461
4/23/19 19:35,13.461
4/23/19 19:50,13.365
4/23/19 20:05,13.365
4/23/19 20:20,13.269
4/23/19 20:35,13.269
4/23/19 20:50,13.173
4/23/19 21:05,13.173
4/23/19 21:20,13.076
4/23/19 21:35,13.076
4/23/19 21:50,13.076
4/23/19 22:05,12.98
4/23/19 22:20,12.98
4/23/19 22:35,12.883
4/23/19 22:50,12.883
4/23/19 23:05,12.883
4/23/19 23:20,12.787
4/23/19 23:35,12.787
4/23/19 23:50,12.69
4/24/19 0:05,12.69
4/24/19 0:20,12.69
4/24/19 0:35,12.594
4/24/19 0:50,12.594
4/24/19 1:05,12.594
4/24/19 1:20,12.497
4/24/19 1:35,12.497
4/24/19 1:50,12.497
4/24/19 2:05,12.401
4/24/19 2:20,12.401
4/24/19 2:35,12.401
4/24/19 2:50,12.401
4/24/19 3:05,12.304
4/24/19 3:20,12.304
4/24/19 3:35,12.304
4/24/19 3:50,12.304
4/24/19 4:05,12.304
4/24/19 4:20,12.304
4/24/19 4:35,12.304
4/24/19 4:50,12.304
4/24/19 5:05,12.304
4/24/19 5:20,12.304
4/24/19 5:35,12.207
4/24/19 5:50,12.207
4/24/19 6:05,12.207
4/24/19 6:20,12.207
4/24/19 6:35,12.207
4/24/19 6:50,12.207
4/24/19 7:05,12.207
4/24/19 7:20,12.11
4/24/19 7:35,12.11
4/24/19 7:50,12.11
4/24/19 8:05,12.11
4/24/19 8:20,12.11
4/24/19 8:35,12.11
4/24/19 8:50,12.11
4/24/19 9:05,12.11
4/24/19 9:20,12.207
4/24/19 9:35,12.207
4/24/19 9:50,12.207
4/24/19 10:05,12.304
4/24/19 10:20,12.401
4/24/19 10:35,12.497
4/24/19 10:50,12.497
4/24/19 11:05,12.594
4/24/19 11:20,12.69
4/24/19 11:35,12.787
4/24/19 11:50,12.883
4/24/19 12:05,12.98
4/24/19 12:20,13.076
4/24/19 12:35,13.269
4/24/19 12:50,13.365
4/24/19 13:05,13.461
4/24/19 13:20,13.654
4/24/19 13:35,13.75
4/24/19 13:50,13.846
4/24/19 14:05,13.942
4/24/19 14:20,13.846
4/24/19 14:35,13.846
4/24/19 14:50,14.038
4/24/19 15:05,14.038
4/24/19 15:20,14.134
4/24/19 15:35,14.134
4/24/19 15:50,14.325
4/24/19 16:05,14.23
4/24/19 16:20,14.23
4/24/19 16:35,14.23
4/24/19 16:50,14.134
4/24/19 17:05,14.134
4/24/19 17:20,14.134
4/24/19 17:35,14.038
4/24/19 17:50,14.038
4/24/19 18:05,13.942
4/24/19 18:20,13.942
4/24/19 18:35,13.846
4/24/19 18:50,13.846
4/24/19 19:05,13.846
4/24/19 19:20,13.75
4/24/19 19:35,13.75
4/24/19 19:50,13.654
4/24/19 20:05,13.654
4/24/19 20:20,13.558
4/24/19 20:35,13.461
4/24/19 20:50,13.461
4/24/19 21:05,13.461
4/24/19 21:20,13.365
4/24/19 21:35,13.365
4/24/19 21:50,13.269
4/24/19 22:05,13.269
4/24/19 22:20,13.173
4/24/19 22:35,13.173
4/24/19 22:50,13.173
4/24/19 23:05,13.076
4/24/19 23:20,13.076
4/24/19 23:35,12.98
4/24/19 23:50,12.98
4/25/19 0:05,12.98
4/25/19 0:20,12.883
4/25/19 0:35,12.883
4/25/19 0:50,12.787
4/25/19 1:05,12.787
4/25/19 1:20,12.69
4/25/19 1:35,12.69
4/25/19 1:50,12.69
4/25/19 2:05,12.594
4/25/19 2:20,12.594
4/25/19 2:35,12.594
4/25/19 2:50,12.497
4/25/19 3:05,12.497
4/25/19 3:20,12.497
4/25/19 3:35,12.497
4/25/19 3:50,12.401
4/25/19 4:05,12.401
4/25/19 4:20,12.401
4/25/19 4:35,12.401
4/25/19 4:50,12.401
4/25/19 5:05,12.401
4/25/19 5:20,12.401
4/25/19 5:35,12.401
4/25/19 5:50,12.401
4/25/19 6:05,12.401
4/25/19 6:20,12.401
4/25/19 6:35,12.401
4/25/19 6:50,12.401
4/25/19 7:05,12.401
4/25/19 7:20,12.401
4/25/19 7:35,12.401
4/25/19 7:50,12.401
4/25/19 8:05,12.401
4/25/19 8:20,12.401
4/25/19 8:35,12.401
4/25/19 8:50,12.497
4/25/19 9:05,12.497
4/25/19 9:20,12.497
4/25/19 9:35,12.497
4/25/19 9:50,12.594
4/25/19 10:05,12.594
4/25/19 10:20,12.594
4/25/19 10:35,12.594
4/25/19 10:50,12.69
4/25/19 11:05,12.69
4/25/19 11:20,12.787
4/25/19 11:35,12.787
4/25/19 11:50,12.883
4/25/19 12:05,12.883
4/25/19 12:20,12.98
4/25/19 12:35,12.98
4/25/19 12:50,12.98
4/25/19 13:05,13.076
4/25/19 13:20,13.076
4/25/19 13:35,13.076
4/25/19 13:50,13.076
4/25/19 14:05,13.173
4/25/19 14:20,13.173
4/25/19 14:35,13.173
4/25/19 14:50,13.173
4/25/19 15:05,13.269
4/25/19 15:20,13.365
4/25/19 15:35,13.365
4/25/19 15:50,13.365
4/25/19 16:05,13.461
4/25/19 16:20,13.558
4/25/19 16:35,13.558
4/25/19 16:50,13.461
4/25/19 17:05,13.461
4/25/19 17:20,13.461
4/25/19 17:35,13.461
4/25/19 17:50,13.461
4/25/19 18:05,13.461
4/25/19 18:20,13.461
4/25/19 18:35,13.461
4/25/19 18:50,13.365
4/25/19 19:05,13.365
4/25/19 19:20,13.365
4/25/19 19:35,13.365
4/25/19 19:50,13.365
4/25/19 20:05,13.365
4/25/19 20:20,13.269
4/25/19 20:35,13.269
4/25/19 20:50,13.269
4/25/19 21:05,13.269
4/25/19 21:20,13.269
4/25/19 21:35,13.173
4/25/19 21:50,13.173
4/25/19 22:05,13.173
4/25/19 22:20,13.173
4/25/19 22:35,13.173
4/25/19 22:50,13.173
4/25/19 23:05,13.173
4/25/19 23:20,13.076
4/25/19 23:35,13.076
4/25/19 23:50,13.076
4/26/19 0:05,13.076
4/26/19 0:20,13.173
4/26/19 0:35,13.076
4/26/19 0:50,13.076
4/26/19 1:05,13.076
4/26/19 1:20,13.076
4/26/19 1:35,13.076
4/26/19 1:50,13.076
4/26/19 2:05,13.076
4/26/19 2:20,13.076
4/26/19 2:35,13.076
4/26/19 2:50,12.98
4/26/19 3:05,12.98
4/26/19 3:20,12.98
4/26/19 3:35,12.98
4/26/19 3:50,12.98
4/26/19 4:05,12.883
4/26/19 4:20,12.883
4/26/19 4:35,12.883
4/26/19 4:50,12.883
4/26/19 5:05,12.883
4/26/19 5:20,12.883
4/26/19 5:35,12.787
4/26/19 5:50,12.787
4/26/19 6:05,12.787
4/26/19 6:20,12.787
4/26/19 6:35,12.69
4/26/19 6:50,12.69
4/26/19 7:05,12.69
4/26/19 7:20,12.69
4/26/19 7:35,12.69
4/26/19 7:50,12.69
4/26/19 8:05,12.69
4/26/19 8:20,12.69
4/26/19 8:35,12.69
4/26/19 8:50,12.69
4/26/19 9:05,12.69
4/26/19 9:20,12.69
4/26/19 9:35,12.69
4/26/19 9:50,12.69
4/26/19 10:05,12.69
4/26/19 10:20,12.787
4/26/19 10:35,12.787
4/26/19 10:50,12.787
4/26/19 11:05,12.787
4/26/19 11:20,12.883
4/26/19 11:35,12.883
4/26/19 11:50,12.98
4/26/19 12:05,13.076
4/26/19 12:20,13.173
4/26/19 12:35,13.173
4/26/19 12:50,13.269
4/26/19 13:05,13.269
4/26/19 13:20,13.365
4/26/19 13:35,13.365
4/26/19 13:50,13.461
4/26/19 14:05,13.461
4/26/19 14:20,13.461
4/26/19 14:35,13.461
4/26/19 14:50,13.558
4/26/19 15:05,13.558
4/26/19 15:20,13.558
4/26/19 15:35,13.558
4/26/19 15:50,13.558
4/26/19 16:05,13.461
4/26/19 16:20,13.365
4/26/19 16:35,13.269
4/26/19 16:50,13.173
4/26/19 17:05,13.076
4/26/19 17:20,13.076
4/26/19 17:35,12.98
4/26/19 17:50,12.883
4/26/19 18:05,12.787
4/26/19 18:20,12.787
4/26/19 18:35,12.69
4/26/19 18:50,12.69
4/26/19 19:05,12.594
4/26/19 19:20,12.594
4/26/19 19:35,12.497
4/26/19 19:50,12.497
4/26/19 20:05,12.401
4/26/19 20:20,12.401
4/26/19 20:35,12.401
4/26/19 20:50,12.304
4/26/19 21:05,12.304
4/26/19 21:20,12.207
4/26/19 21:35,12.207
4/26/19 21:50,12.11
4/26/19 22:05,12.11
4/26/19 22:20,12.013
4/26/19 22:35,12.013
4/26/19 22:50,11.916
4/26/19 23:05,11.916
4/26/19 23:20,11.916
4/26/19 23:35,11.819
4/26/19 23:50,11.819
4/27/19 0:05,11.722
4/27/19 0:20,11.722
4/27/19 0:35,11.722
4/27/19 0:50,11.625
4/27/19 1:05,11.625
4/27/19 1:20,11.625
4/27/19 1:35,11.528
4/27/19 1:50,11.528
4/27/19 2:05,11.431
4/27/19 2:20,11.431
4/27/19 2:35,11.334
4/27/19 2:50,11.236
4/27/19 3:05,11.236
4/27/19 3:20,11.139
4/27/19 3:35,11.041
4/27/19 3:50,11.041
4/27/19 4:05,10.944
4/27/19 4:20,10.944
4/27/19 4:35,10.846
4/27/19 4:50,10.748
4/27/19 5:05,10.748
4/27/19 5:20,10.651
4/27/19 5:35,10.651
4/27/19 5:50,10.651
4/27/19 6:05,10.553
4/27/19 6:20,10.553
4/27/19 6:35,10.455
4/27/19 6:50,10.455
4/27/19 7:05,10.455
4/27/19 7:20,10.357
4/27/19 7:35,10.357
4/27/19 7:50,10.259
4/27/19 8:05,10.259
