"","bag_n","rhodo_acer","date_dep","date_coll","stream","percent_afdm_rem_C","percent_afdm_rem_F","ln_percent_afdm_rem_C","ln_percent_afdm_rem_F","days_in_record","ln_percent_afdm_start","abs_val_k_coarse","abs_val_k_fine","abs_val_k_shred","new_shredder_k"
"685","0165","A",2019-05-08,2019-07-10,"WS55",29.2841187959674,42.2707873304927,3.3770453484613,3.74409624062933,63,4.60517018598809,0.0194940450401078,0.01366784040252,0.00582620463758782,0.0030851305093298
"686","0166","A",2019-05-08,2019-07-10,"WS55",16.1933915046703,43.4195464092839,2.78460322720105,3.77090971781069,63,4.60517018598809,0.028897888234715,0.0132422296536096,0.0156556585811054,0.00883572834038697
"687","0167","A",2019-05-08,2019-07-10,"WS55",20.4676143547381,45.527012103717,3.01884384939042,3.8183058224122,63,4.60517018598809,0.0251797831205979,0.0124899105329506,0.0126898725876473,0.00708035936553884
"688","0168","A",2019-05-08,2019-07-10,"WS55",11.0703071148293,41.5202863684128,2.40426648931939,3.72618213595362,63,4.60517018598809,0.0349349793122016,0.0139521912703885,0.0209827880418131,0.0120742267041628
"689","0169","A",2019-05-08,2019-07-10,"HNCR",2.51178105944547,31.9012484833201,0.92099208694342,3.4626451464331,63,4.60517018598809,0.0584790174451535,0.0181353180881744,0.0403436993569791,0.0240209815308332
"690","0170","A",2019-05-08,2019-07-10,"HNCR",5.99187563300975,NA,1.7904044904938,NA,63,4.60517018598809,0.0446788205634014,NA,NA,NA
"691","0171","A",2019-05-08,2019-07-10,"HNCR",13.6155934055002,40.2109919245076,2.61121570986196,3.69414038920744,63,4.60517018598809,0.0316500710496211,0.0144607904250896,0.0171892806245315,0.00970536115513158
"692","0172","A",2019-05-08,2019-07-10,"HNCR",39.5185008959569,45.794444990386,3.67676893936559,3.82416279534458,63,4.60517018598809,0.0147365277241667,0.0123969427086271,0.00233958501553963,0.00120348123559191
"693","0173","A",2019-05-08,2019-07-10,"USHF",2.48543151267378,28.3240571484956,0.910446291424925,3.34371151945786,63,4.60517018598809,0.0586464110248122,0.0200231534369878,0.0386232575878244,0.022705666532671
"694","0174","A",2019-05-08,2019-07-10,"USHF",4.21071080206205,33.1533378535178,1.43763147003731,3.50114340096025,63,4.60517018598809,0.0502783923166791,0.0175242346829816,0.0327541576336975,0.0192020656549684
"695","0175","A",2019-05-08,2019-07-10,"USHF",8.35449943585962,38.1245102417252,2.12280024832673,3.64085738872638,63,4.60517018598809,0.0394026974231963,0.0153065523374875,0.0240961450857088,0.0139190514625411
"696","0176","A",2019-05-08,2019-07-10,"USHF",1.75566864126232,35.5127105757715,0.562849776531003,3.5698906767867,63,4.60517018598809,0.0641638160231284,0.0164330080825617,0.0477308079405667,0.0291229631795828
"697","0177","A",2019-05-08,2019-07-10,"LCCR",21.8333407289093,50.2853674120983,3.08343819270171,3.91771412846413,63,4.60517018598809,0.0241544760839108,0.0109120009130788,0.0132424751708321,0.00748902622465096
"698","0178","A",2019-05-08,2019-07-10,"LCCR",19.9510904731623,42.3025227997463,2.99328380215094,3.74484672492974,63,4.60517018598809,0.0255854981561453,0.0136559279533072,0.0119295702028381,0.0065848895017158
"699","0179","A",2019-05-08,2019-07-10,"LCCR",10.9759436262631,45.5217912064642,2.39570593487915,3.81819113892228,63,4.60517018598809,0.0350708611287134,0.0124917309058066,0.0225791302229068,0.0131982961331804
"700","0180","A",2019-05-08,2019-07-10,"LCCR",14.8176373952188,45.9406257492061,2.6958181871335,3.82734981817833,63,4.60517018598809,0.0303071745849936,0.0123463550445993,0.0179608195403942,0.0103067873129103
"701","0181","A",2019-05-08,2019-07-10,"WS37",20.3916872256015,38.7421462356395,3.01512732886289,3.65692805746749,63,4.60517018598809,0.0252387755099239,0.0150514623574699,0.010187313152454,0.00553053867494143
"702","0182","A",2019-05-08,2019-07-10,"WS37",21.1462921432397,38.9855394707263,3.0514645777469,3.66319079457082,63,4.60517018598809,0.0246619937816062,0.0149520538320202,0.00970993994958595,0.00525820640706669
"703","0183","A",2019-05-08,2019-07-10,"WS37",10.4489557277443,40.1853049409486,2.34650204305805,3.69350138006313,63,4.60517018598809,0.0358518752846038,0.0144709334273804,0.0213809418572234,0.0122852160051624
"704","0184","A",2019-05-08,2019-07-10,"WS37",11.3895940723992,35.7883001014656,2.43270013787749,3.57762102718349,63,4.60517018598809,0.0344836515573111,0.0163103041080096,0.0181733474493015,0.0102100681589838
"705","0193","R",2019-06-05,2019-08-07,"WS17",61.9551796313448,66.739115749973,4.1264112144484,4.20079122405915,63,4.60517018598809,0.00759934875459829,0.00641871368141184,0.00118063507318645,0.000606921658271618
"706","0194","R",2019-06-05,2019-08-07,"WS17",54.7056179027579,73.0792818624001,4.00196640804379,4.29154490472918,63,4.60517018598809,0.009574663141973,0.00497817906760182,0.00459648407437117,0.00254700370466063
"707","0195","R",2019-06-05,2019-08-07,"WS17",39.638363988144,-403.301889993939,3.67979743686801,NA,63,4.60517018598809,0.0146884563352394,NA,NA,NA
"708","0196","R",2019-06-05,2019-08-07,"WS17",51.2059874483836,78.9186192847775,3.93585646755948,4.36841718587691,63,4.60517018598809,0.0106240272766446,0.00375798412874888,0.00686604314789574,0.00401720595141751
"709","0197","R",2019-06-05,2019-08-07,"TOWR",63.2636306613135,76.1843036493021,4.14731060891656,4.33315545261968,63,4.60517018598809,0.00726761233446875,0.00431769418045099,0.00294991815401775,0.00160238776435602
"710","0198","R",2019-06-05,2019-08-07,"TOWR",66.0845382165767,78.8138299624051,4.19093480446616,4.36708848860138,63,4.60517018598809,0.00657516478606247,0.00377907456169387,0.0027960902243686,0.00152643456161306
"711","0199","R",2019-06-05,2019-08-07,"TOWR",65.3124791946491,73.3190881917414,4.17918312360825,4.2948209868841,63,4.60517018598809,0.00676169940285459,0.00492617776355538,0.00183552163929921,0.000966124162430819
"712","0200","R",2019-06-05,2019-08-07,"TOWR",61.3204825776307,77.5155984452691,4.11611392379702,4.3504791863687,63,4.60517018598809,0.00776279781255667,0.00404271427967294,0.00372008353288373,0.00206087803236024
"713","0201","R",2019-06-05,2019-08-07,"WS55",67.7063213350099,75.1658031818861,4.21517954830683,4.31969638260624,63,4.60517018598809,0.0061903275822423,0.00453133021241038,0.00165899736983192,0.000872559009587284
"714","0202","R",2019-06-05,2019-08-07,"WS55",60.0451810307576,78.7624227145671,4.09509729602621,4.36643601402112,63,4.60517018598809,0.00809639507876009,0.00378943130106299,0.00430696377769709,0.00242338794958644
"715","0203","R",2019-06-05,2019-08-07,"WS55",56.0981192155528,77.892995704305,4.02710228639719,4.35533603489717,63,4.60517018598809,0.00917568094588738,0.00396562144588769,0.00521005949999969,0.00296505207638679
"716","0204","R",2019-06-05,2019-08-07,"WS55",67.9188981969954,78.6352051774258,4.21831431980136,4.36481950217723,63,4.60517018598809,0.00614056930455126,0.00381509021922004,0.00232547908533122,0.00125462809901105
"717","0205","R",2019-06-05,2019-08-07,"HNCR",35.8932528859926,67.9516235931542,3.58054933593659,4.21879603425068,63,4.60517018598809,0.0162638230166906,0.00613292304345091,0.0101308999732397,0.00587605127091102
"718","0206","R",2019-06-05,2019-08-07,"HNCR",31.4219701942623,65.5579037749618,3.44750733596224,4.18293377921804,63,4.60517018598809,0.0183756007940612,0.0067021651868262,0.011673435607235,0.00680162159878782
"719","0207","R",2019-06-05,2019-08-07,"HNCR",7.86624910075891,58.646507071425,2.06258134154264,4.07152801785156,63,4.60517018598809,0.0403585530864358,0.00847051060534175,0.031888042481094,0.0199333762564305
"720","0208","R",2019-06-05,2019-08-07,"HNCR",NA,51.0118441651622,NA,3.93205784429372,63,4.60517018598809,NA,0.0106843228840376,NA,NA
"721","0209","R",2019-06-05,2019-08-07,"WS09",24.2259703560357,66.8497000648762,3.18742521295132,4.20244681684942,63,4.60517018598809,0.0225038884609012,0.00639243443077252,0.0161114540301287,0.00970252155648177
"722","0210","R",2019-06-05,2019-08-07,"WS09",50.3803035210752,70.2560423841309,3.9196002955406,4.25214631710048,63,4.60517018598809,0.0108820617531348,0.00560355347440657,0.00527850827872823,0.00292908487372849
"723","0211","R",2019-06-05,2019-08-07,"WS09",37.2814107292976,70.6359790910321,3.61849483055254,4.25753963354076,63,4.60517018598809,0.0156615135783421,0.00551794527694185,0.0101435683014003,0.00593800828833722
"724","0212","R",2019-06-05,2019-08-07,"WS09",35.2230493481446,71.1193575352685,3.56170067933569,4.26435955763375,63,4.60517018598809,0.0165630080421016,0.00540969251356096,0.0111533155285407,0.0065956089076592
"725","0213","R",2019-06-05,2019-08-07,"CWCR",41.971317249181,71.5090193032571,3.73698646234693,4.26982358584596,63,4.60517018598809,0.0137806940260501,0.00532296190701794,0.0084577321190322,0.00488941169939415
"726","0214","R",2019-06-05,2019-08-07,"CWCR",NA,71.1092599908381,NA,4.26421756729984,63,4.60517018598809,NA,0.005411946328385,NA,NA
"727","0215","R",2019-06-05,2019-08-07,"CWCR",NA,76.1046294733677,NA,4.33210909709574,63,4.60517018598809,NA,0.00433430299829126,NA,NA
"728","0216","R",2019-06-05,2019-08-07,"CWCR",44.7970618269411,78.6653320460001,3.80214255305014,4.36520255069664,63,4.60517018598809,0.0127464703640945,0.00380901008399135,0.00893746028010319,0.00534720652260428
"729","0217","R",2019-06-05,2019-08-07,"WS34",42.023432849757,78.5295849687939,3.7382273876953,4.36347543237083,63,4.60517018598809,0.0137609967982983,0.00383642466059146,0.00992457213770684,0.0059910193381893
"730","0218","R",2019-06-05,2019-08-07,"WS34",35.0669211143414,67.9774171893953,3.55725826772157,4.21917554986269,63,4.60517018598809,0.016633522512167,0.00612689898611755,0.0105066235260494,0.00611355272727907
"731","0219","R",2019-06-05,2019-08-07,"WS34",31.1193698788119,78.9320573833426,3.43783045099504,4.36858744930411,63,4.60517018598809,0.0185292021427469,0.00375528153466638,0.0147739206080805,0.00927343093327594
"732","0220","R",2019-06-05,2019-08-07,"WS34",34.5907669121132,72.722626993233,3.54358679420122,4.28665257398617,63,4.60517018598809,0.0168505300283631,0.0050558351111416,0.0117946949172215,0.00705296220649555
"733","0221","R",2019-06-05,2019-08-07,"USHF",38.8011873663453,71.1924556007376,3.65845084838638,4.2653868521399,63,4.60517018598809,0.015027291073043,0.00539338625155852,0.00963390482148446,0.0056255575312491
"734","0222","R",2019-06-05,2019-08-07,"USHF",31.5429397052716,73.4041821477144,3.45134978281205,4.29598091148661,63,4.60517018598809,0.0183146095742229,0.00490776626192826,0.0134068433122946,0.00813384784105561
"735","0223","R",2019-06-05,2019-08-07,"USHF",31.368956329496,76.6190784852406,3.44581875194866,4.33884611212162,63,4.60517018598809,0.0184024037149116,0.00422736625184883,0.0141750374630628,0.00876543522976101
"736","0224","R",2019-06-05,2019-08-07,"USHF",37.1688993102582,65.9284725806385,3.61547237155589,4.18857040556788,63,4.60517018598809,0.0157094891179715,0.006612694927305,0.00909679419066647,0.00519629006377669
"737","0225","R",2019-06-05,2019-08-07,"LCCR",35.9595584755713,78.963716200018,3.58239493131812,4.36898845835434,63,4.60517018598809,0.0162345278519043,0.00374891631164692,0.0124856115402574,0.00771584243593259
"738","0226","R",2019-06-05,2019-08-07,"LCCR",50.2342780841706,79.3073579602165,3.91669762403707,4.37333091071997,63,4.60517018598809,0.0109281359039845,0.00367998849631933,0.0072481474076652,0.00426887440193337
"739","0227","R",2019-06-05,2019-08-07,"LCCR",47.0915337574712,81.0510287429739,3.85209323449318,4.39507894079668,63,4.60517018598809,0.0119536024046812,0.00333478166970497,0.00861882073497622,0.00520235007588861
"740","0228","R",2019-06-05,2019-08-07,"LCCR",59.9445377790693,71.4378377192404,4.09341976437952,4.26882766902229,63,4.60517018598809,0.00812302256521538,0.00533877011056835,0.00278425245464702,0.00148922237727319
"741","0229","R",2019-06-05,2019-08-07,"WS37",NA,73.0149270765666,NA,4.29066390074602,63,4.60517018598809,NA,0.00499216325781074,NA,NA
"742","0230","R",2019-06-05,2019-08-07,"WS37",64.9441107682627,75.3076924650564,4.17352706569164,4.32158228715859,63,4.60517018598809,0.00685147809994363,0.00450139521951592,0.00235008288042771,0.00125706847872497
"743","0231","R",2019-06-05,2019-08-07,"WS37",58.8881803848991,69.5752306172243,4.07564039793775,4.24240862206294,63,4.60517018598809,0.00840523473095787,0.00575812006230405,0.00264711466865382,0.00140679691413682
"744","0232","R",2019-06-05,2019-08-07,"WS37",51.3510041075262,74.2056229320249,3.93868449037085,4.30683992805717,63,4.60517018598809,0.0105791380256705,0.00473540091953843,0.00584373710613209,0.00330915858962957
"745","0244","A",2019-06-05,2019-08-07,"WS09",0.159498761165179,23.0826546799215,-1.83571912377687,3.13908145581934,63,4.60517018598809,0.102236338250238,0.0232712496852183,0.0789650885650193,0.0488840178525749
"746","0245","A",2019-06-05,2019-08-07,"USHF",3.8253521086964,34.6520801412833,1.34165051760289,3.54535775677148,63,4.60517018598809,0.0518018994981778,0.0168224195113748,0.034979479986803,0.020701130931009
"747","0246","A",2019-06-05,2019-08-07,"USHF",5.10131668426045,35.1772605392218,1.62949867979367,3.56039986644289,63,4.60517018598809,0.0472328810507051,0.0165836558657969,0.0306492251849082,0.0179503494638769
"748","0247","A",2019-06-05,2019-08-07,"USHF",9.43836222625511,40.6009527099035,2.24478247212431,3.70379153209354,63,4.60517018598809,0.0374664716486314,0.0143075976808659,0.0231588739677655,0.0134091965730583
"749","0248","A",2019-06-05,2019-08-07,"USHF",6.42112879640976,40.3769860685112,1.85959392723241,3.69825997088437,63,4.60517018598809,0.0435805755358044,0.0143954002397417,0.0291851752960628,0.0172330975995982
"750","0249","A",2019-06-05,2019-08-07,"LCCR",NA,32.5976447588994,NA,3.48424003910322,63,4.60517018598809,NA,0.0177925420140456,NA,NA
"751","0250","A",2019-06-05,2019-08-07,"LCCR",17.8059533916054,40.4290101669397,2.87953286158124,3.69954760071483,63,4.60517018598809,0.0273910686413785,0.0143749616710042,0.0130161069703743,0.00720257797830487
"752","0251","A",2019-06-05,2019-08-07,"LCCR",3.44847698667903,44.1218066763186,1.23793268043763,3.78695414269284,63,4.60517018598809,0.0534482143738168,0.0129875562427817,0.0404606581310351,0.0248484815542973
"753","0252","A",2019-06-05,2019-08-07,"LCCR",9.44478232481895,43.3467127580293,2.24546245408323,3.76923087008668,63,4.60517018598809,0.0374556782842041,0.0132688780301811,0.024186800254023,0.0141484244759747
"754","0253","A",2019-06-05,2019-08-07,"WS37",13.2279312666593,34.7434828661572,2.5823305990567,3.5479920110024,63,4.60517018598809,0.0321085648719268,0.0167806059521539,0.0153279589197729,0.00848707848425707
"755","0254","A",2019-06-05,2019-08-07,"WS37",23.3895652721056,42.3436931382375,3.15228999436546,3.74581948765236,63,4.60517018598809,0.0230615903432164,0.0136404872751703,0.00942110306804606,0.00512094136475517
"756","0255","A",2019-06-05,2019-08-07,"WS37",16.5517863068076,36.2026723258672,2.8064940299447,3.58913293726363,63,4.60517018598809,0.0285504151752919,0.0161275753765788,0.0124228397987132,0.00679949613572377
"757","0256","A",2019-06-05,2019-08-07,"WS37",3.91424139438908,31.8475591116377,1.36462154167328,3.46096074208416,63,4.60517018598809,0.0514372800684891,0.0181620546651418,0.0332752254033473,0.0194734873238824
"758","0257","A",2019-06-05,2019-08-07,"WS55",11.1615875004614,38.0585249390174,2.412478195982,3.63912510491668,63,4.60517018598809,0.0348046347620014,0.0153340489058954,0.0194705858561061,0.0110505969613747
"759","0258","A",2019-06-05,2019-08-07,"WS55",12.597673892476,36.6654292955746,2.53351218520634,3.60183433007055,63,4.60517018598809,0.0328834603298691,0.0159259659669451,0.016957494362924,0.00949442423964312
"760","0259","A",2019-06-05,2019-08-07,"WS55",13.8954202102629,40.4920701931823,2.63155930456971,3.70110615724242,63,4.60517018598809,0.0313271568479108,0.0143502226785027,0.016976934169408,0.00958192615566748
"761","0260","A",2019-06-05,2019-08-07,"WS55",3.87856203757005,39.3622293162488,1.35546447606904,3.67280670971246,63,4.60517018598809,0.0515826303161754,0.0147994202583434,0.0367832100578319,0.0221229964414534
"762","0261","A",2019-06-05,2019-08-07,"CWCR",0.471563610967757,29.784200169737,-0.75170127409377,3.39397805726154,63,4.60517018598809,0.0850297057155851,0.0192252718845485,0.0658044338310366,0.0407698593484606
"763","0262","A",2019-06-05,2019-08-07,"CWCR",0.356067792356648,24.831407880433,-1.0326341382911,3.21210929869529,63,4.60517018598809,0.0894889575282411,0.0221120775760762,0.0673768799521649,0.0412934638864622
"764","0263","A",2019-06-05,2019-08-07,"CWCR",0.556238990321676,32.2328573198437,-0.586557238377698,3.47298634594198,63,4.60517018598809,0.08240837181533,0.017971172064224,0.064437199751106,0.0400967075483563
"765","0264","A",2019-06-05,2019-08-07,"CWCR",1.2009178371053,41.8571217747675,0.183086128688775,3.73426195628713,63,4.60517018598809,0.0701918104333225,0.0138239401539835,0.056367870279339,0.0355002558849087
"766","0265","A",2019-06-05,2019-08-07,"WS17",4.68968247591981,37.2056070767349,1.54536487780377,3.61645947779001,63,4.60517018598809,0.048568338225148,0.0156938207650488,0.0328745174600992,0.0194682425289874
"767","0266","A",2019-06-05,2019-08-07,"WS17",3.29087141698556,35.8849235930519,1.19115239809051,3.58031725166288,63,4.60517018598809,0.0541907585380568,0.016267506894051,0.0379232516440058,0.0226757841872626
"768","0267","A",2019-06-05,2019-08-07,"WS17",16.0749146239074,33.1482542379873,2.77725995899962,3.500990052741,63,4.60517018598809,0.0290144480474361,0.0175266687816999,0.0114877792657362,0.00622441240031342
"769","0268","A",2019-06-05,2019-08-07,"WS17",9.36078509529374,36.3731538460185,2.23652916467429,3.5938309708296,63,4.60517018598809,0.0375974765287906,0.0160530034152142,0.0215444731135764,0.0122820407545634
"770","0269","A",2019-06-05,2019-08-07,"TOWR",8.33620953024135,32.9294090699079,2.12060862028069,3.49436615118954,63,4.60517018598809,0.0394374851699587,0.0176318100761675,0.0218056750937912,0.0123500972717469
"771","0270","A",2019-06-05,2019-08-07,"TOWR",9.10572599526408,44.9333074293364,2.20890344588926,3.80517933331148,63,4.60517018598809,0.0380359800015688,0.0126982675028033,0.0253377124987655,0.0149401136573823
"772","0271","A",2019-06-05,2019-08-07,"TOWR",4.81367249648286,45.5576881154548,1.57146030557236,3.81897939355694,63,4.60517018598809,0.0481541250859639,0.0124792189274785,0.0356749061584854,0.0217349621354716
"773","0272","A",2019-06-05,2019-08-07,"TOWR",26.7391867551063,43.0858644750662,3.28613015816368,3.76319497289955,63,4.60517018598809,0.0209371432988002,0.0133646859220404,0.0075724573767598,0.00406856043658824
"774","0273","A",2019-06-05,2019-08-07,"HNCR",12.2922335760839,35.4288139808019,2.50896764637243,3.56752544331855,63,4.60517018598809,0.0332730561843756,0.0164705514709452,0.0168025047134305,0.00937782306763426
"775","0274","A",2019-06-05,2019-08-07,"HNCR",7.8181635891666,40.781249799299,2.05644969183419,3.70822241203566,63,4.60517018598809,0.0404558808595857,0.0142372662532131,0.0262186146063725,0.0153506603844541
"776","0275","A",2019-06-05,2019-08-07,"HNCR",7.2965102449111,45.987555999177,1.98739618521035,3.82837083813446,63,4.60517018598809,0.0415519682663134,0.012330148378629,0.0292218198876843,0.0174990593403633
"777","0276","A",2019-06-05,2019-08-07,"HNCR",22.0101382841662,33.2085954278017,3.09150317830674,3.50280874084179,63,4.60517018598809,0.0240264604393866,0.017497800716608,0.00652865972277859,0.00343655073018703
"778","0277","A",2019-06-05,2019-08-07,"WS34",3.77182893990739,33.9009109094269,1.32756001377134,3.52344188450997,63,4.60517018598809,0.0520255582891548,0.0171702904996527,0.034855267789502,0.0205834708792913
"779","0278","A",2019-06-05,2019-08-07,"WS34",0.764830206949585,34.7638221186159,-0.268101421490414,3.54857725173483,63,4.60517018598809,0.0773535175790239,0.0167713164167185,0.0605822011623054,0.0377240495069913
"780","0279","A",2019-06-05,2019-08-07,"WS34",0.544282512509978,39.7238130847884,-0.608286842461605,3.68195083368286,63,4.60517018598809,0.0827532861658682,0.0146542754334164,0.0680990107324518,0.0434154270657129
"781","0280","A",2019-06-05,2019-08-07,"WS34",1.09277517287928,28.6048303758793,0.0887204907615979,3.35357559782629,63,4.60517018598809,0.0716896777020078,0.019866580764473,0.0518230969375348,0.0313072406075842
"870","0241","A",2019-06-05,2019-08-07,"WS09",NA,21.2685104932337,NA,3.05722759823317,63,4.60517018598809,NA,0.0245705172659511,NA,NA
"871","0242","A",2019-06-05,2019-08-07,"WS09",NA,24.2809988624859,NA,3.18969410465671,63,4.60517018598809,NA,0.0224678743068473,NA,NA
"872","0243","A",2019-06-05,2019-08-07,"WS09",NA,28.7928082427056,NA,3.36012564216327,63,4.60517018598809,NA,0.0197626118067431,NA,NA
"782","0289","R",2019-07-10,2019-08-30,"CWCR",72.0689341507233,78.1828834386469,4.27762307974309,4.3590507417344,51,4.60517018598809,0.00642249227931377,0.00482587145595474,0.00159662082335903,0.000836286907360894
"783","0290","R",2019-07-10,2019-08-30,"CWCR",74.9717947408526,78.1663909082375,4.31711197268224,4.35883977138562,51,4.60517018598809,0.005648200260899,0.00483000812946032,0.000818192131438679,0.000419761539205507
"784","0291","R",2019-07-10,2019-08-30,"CWCR",71.4455832652157,80.0336610945758,4.26893608672295,4.38244730985986,51,4.60517018598809,0.00659282547578715,0.00436711521820055,0.00222571025758661,0.0011890336759493
"785","0292","R",2019-07-10,2019-08-30,"CWCR",71.6709734793508,76.7529237694828,4.27208583271463,4.34059148045811,51,4.60517018598809,0.00653106575046012,0.00518781775548985,0.00134324799497027,0.000697375605522859
"786","0293","R",2019-07-10,2019-08-30,"WS55",63.9822296434366,79.0118569226147,4.15860538298319,4.36959792883303,51,4.60517018598809,0.00875617260793929,0.00461906386578544,0.00413710874215385,0.00228756210590101
"787","0294","R",2019-07-10,2019-08-30,"WS55",65.3921265980681,78.5599494195003,4.18040186280714,4.36386202020054,51,4.60517018598809,0.00832879065060686,0.00473153266250105,0.00359725798810581,0.00196724396241968
"788","0295","R",2019-07-10,2019-08-30,"WS55",72.0339370691532,79.0635647481617,4.27713735614908,4.37025214600158,51,4.60517018598809,0.00643201627135321,0.00460623607816686,0.00182578019318636,0.000963594802893953
"789","0296","R",2019-07-10,2019-08-30,"WS55",71.3474332648516,81.2839796726404,4.26756136941244,4.39794894513943,51,4.60517018598809,0.00661978071716958,0.00406316158526796,0.00255661913190161,0.00138188964400281
"790","0297","R",2019-07-10,2019-08-30,"TOWR",73.5492546155864,76.7356574955739,4.2979553126057,4.34036649598253,51,4.60517018598809,0.00602382104671361,0.00519222921579534,0.000831591830918264,0.000426087144454168
"791","0298","R",2019-07-10,2019-08-30,"TOWR",59.69088712225,80.8645125907959,4.08917936422877,4.39277507011026,51,4.60517018598809,0.01011746709332,0.00416461011525167,0.00595285697806836,0.0034110856866004
"792","0299","R",2019-07-10,2019-08-30,"TOWR",59.5430843507566,74.7873089291869,4.0867001572482,4.3146482038633,51,4.60517018598809,0.0101660789948999,0.00569650945342719,0.00446956954147274,0.00244932044068238
"793","0300","R",2019-07-10,2019-08-30,"TOWR",63.166299422954,77.2885965365989,4.14577092195284,4.34754642254531,51,4.60517018598809,0.00900782870657362,0.00505144634201536,0.00395638236455826,0.00216784023065163
"794","0301","R",2019-07-10,2019-08-30,"WS09",36.5941988112973,72.5230689312274,3.59988972542091,4.2839047034031,51,4.60517018598809,0.0197113815797486,0.00629932318794098,0.0134120583918076,0.00795419449763428
"795","0302","R",2019-07-10,2019-08-30,"WS09",29.8944275654591,71.2934930728521,3.39767209397958,4.26680506200537,51,4.60517018598809,0.0236764331766375,0.00663461027417106,0.0170418229024664,0.0102806718636579
"796","0303","R",2019-07-10,2019-08-30,"WS09",31.4024288609034,71.1746597918776,3.44688524218075,4.26513685327038,51,4.60517018598809,0.0227114694864185,0.00666732024936687,0.0160441492370517,0.00962117250764725
"797","0304","R",2019-07-10,2019-08-30,"WS09",40.5883384496621,71.0312738636815,3.70348079504527,4.26312025701308,51,4.60517018598809,0.0176801841361337,0.0067068613524512,0.0109733227836825,0.00635946688623439
"798","0305","R",2019-07-10,2019-08-30,"HNCR",69.1311386089352,83.2558722046221,4.23600526036884,4.42191866336539,51,4.60517018598809,0.00723852795331865,0.00359316711024897,0.00364536084306968,0.00203372367805389
"799","0306","R",2019-07-10,2019-08-30,"HNCR",52.0809758279448,74.9041538187011,3.95279973482049,4.31620934717903,51,4.60517018598809,0.0127915774738745,0.00566589880017766,0.00712567867369687,0.00404112754399446
"800","0307","R",2019-07-10,2019-08-30,"HNCR",44.7755131143114,75.2350931008495,3.80166140772056,4.32061778567734,51,4.60517018598809,0.015755074083677,0.00557945882962261,0.0101756152540544,0.00595264409965015
"801","0308","R",2019-07-10,2019-08-30,"HNCR",72.3886749729837,68.3961727748154,4.28204986413123,4.22531686947847,51,4.60517018598809,0.00633569258542874,0.00744810424528662,-0.00111241165985787,-0.000541217019024795
"802","0309","R",2019-07-10,2019-08-30,"WS17",63.4672954956533,71.2204362451016,4.15052474165982,4.26577980314822,51,4.60517018598809,0.00891461655545633,0.00665471338901707,0.00225990316643926,0.00118493336694549
"803","0310","R",2019-07-10,2019-08-30,"WS17",59.915475133625,70.9816500076593,4.09293482123114,4.26242139304086,51,4.60517018598809,0.010043830681509,0.00672056456759285,0.0033232661139161,0.00177260509212254
"804","0311","R",2019-07-10,2019-08-30,"WS17",64.0598372719359,76.6021287920955,4.15981760393326,4.33862486737991,51,4.60517018598809,0.00873240356970251,0.00522637879623894,0.00350602477346357,0.00190233448536218
"805","0312","R",2019-07-10,2019-08-30,"WS17",57.8256864153541,70.6108829152807,4.05743307861089,4.25718428156112,51,4.60517018598809,0.0107399432819059,0.00682325302797981,0.00391669025392613,0.00210590160613971
"806","0313","R",2019-07-10,2019-08-30,"USHF",59.200902039116,72.7530437738575,4.08093677892111,4.28707074399229,51,4.60517018598809,0.0102790864130782,0.00623724396070193,0.00404184245237623,0.00218849171819216
"807","0314","R",2019-07-10,2019-08-30,"USHF",60.1957632266003,72.9900592418699,4.09760197154243,4.29032325710686,51,4.60517018598809,0.00995231793030708,0.00617346919374964,0.00377884873655744,0.00203923659840165
"808","0315","R",2019-07-10,2019-08-30,"USHF",49.5339398197791,73.2989237456127,3.9026580875469,4.29454592591459,51,4.60517018598809,0.0137747470282587,0.00609067176614712,0.00768407526211156,0.00435889519187926
"809","0316","R",2019-07-10,2019-08-30,"USHF",39.6709721327881,75.268410658431,3.68061973971598,4.32106053361733,51,4.60517018598809,0.0181284401229826,0.00557077749746585,0.0125576626255168,0.00748587831179139
"810","0317","R",2019-07-10,2019-08-30,"WS37",71.2274179250727,77.1406689587181,4.26587782750973,4.34563062475075,51,4.60517018598809,0.00665279134271298,0.00508901100465371,0.00156378033805927,0.000816766759152585
"811","0318","R",2019-07-10,2019-08-30,"WS37",67.5645762772727,75.0029442106565,4.21308382613571,4.31752736890789,51,4.60517018598809,0.00768796784024278,0.00564005523686661,0.00204791260337616,0.00107673585302388
"812","0319","R",2019-07-10,2019-08-30,"WS37",74.1469837820993,77.3408271354083,4.30604939050912,4.34822198091648,51,4.60517018598809,0.0058651136368426,0.0050382000994433,0.000826913537399307,0.000423925114764813
"813","0320","R",2019-07-10,2019-08-30,"WS37",64.2912094169502,76.7877300314325,4.16342290987509,4.34104486217408,51,4.60517018598809,0.00866171129633344,0.00517892791792175,0.00348278337841169,0.00189000814998805
"814","0321","R",2019-07-10,2019-08-30,"WS34",51.094885675995,78.1242505193811,3.93368440758237,4.35830051465863,51,4.60517018598809,0.013166387811877,0.00484058179077381,0.00832580602110317,0.0048458427545934
"815","0322","R",2019-07-10,2019-08-30,"WS34",36.4279052117746,78.1289066168177,3.59533510763165,4.35836011150164,51,4.60517018598809,0.0198006878109106,0.00483941322522456,0.014961274585686,0.00918174518359527
