"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951959, SEN S/N: 10951959)"
3/27/19 3:49,9.768
3/27/19 4:04,9.768
3/27/19 4:19,9.669
3/27/19 4:34,9.669
3/27/19 4:49,9.571
3/27/19 5:04,9.571
3/27/19 5:19,9.472
3/27/19 5:34,9.472
3/27/19 5:49,9.373
3/27/19 6:04,9.275
3/27/19 6:19,9.275
3/27/19 6:34,9.176
3/27/19 6:49,9.077
3/27/19 7:04,9.077
3/27/19 7:19,8.978
3/27/19 7:34,8.978
3/27/19 7:49,8.879
3/27/19 8:04,8.879
3/27/19 8:19,8.879
3/27/19 8:34,8.779
3/27/19 8:49,8.879
3/27/19 9:04,8.978
3/27/19 9:19,9.176
3/27/19 9:34,9.077
3/27/19 9:49,9.077
3/27/19 10:04,9.571
3/27/19 10:19,9.866
3/27/19 10:34,10.161
3/27/19 10:49,9.768
3/27/19 11:04,10.063
3/27/19 11:19,9.669
3/27/19 11:34,9.669
3/27/19 11:49,9.768
3/27/19 12:04,9.965
3/27/19 12:19,10.161
3/27/19 12:34,10.161
3/27/19 12:49,10.357
3/27/19 13:04,10.553
3/27/19 13:19,10.651
3/27/19 13:34,10.944
3/27/19 13:49,11.139
3/27/19 14:04,11.041
3/27/19 14:19,11.041
3/27/19 14:34,11.236
3/27/19 14:49,11.334
3/27/19 15:04,11.236
3/27/19 15:19,11.236
3/27/19 15:34,11.431
3/27/19 15:49,11.431
3/27/19 16:04,11.528
3/27/19 16:19,11.431
3/27/19 16:34,11.431
3/27/19 16:49,11.334
3/27/19 17:04,11.041
3/27/19 17:19,11.041
3/27/19 17:34,10.944
3/27/19 17:49,10.944
3/27/19 18:04,10.748
3/27/19 18:19,10.651
3/27/19 18:34,10.553
3/27/19 18:49,10.553
3/27/19 19:04,10.455
3/27/19 19:19,10.357
3/27/19 19:34,10.357
3/27/19 19:49,10.259
3/27/19 20:04,10.161
3/27/19 20:19,10.161
3/27/19 20:34,10.063
3/27/19 20:49,9.965
3/27/19 21:04,9.965
3/27/19 21:19,9.866
3/27/19 21:34,9.768
3/27/19 21:49,9.768
3/27/19 22:04,9.669
3/27/19 22:19,9.571
3/27/19 22:34,9.472
3/27/19 22:49,9.472
3/27/19 23:04,9.373
3/27/19 23:19,9.373
3/27/19 23:34,9.275
3/27/19 23:49,9.176
3/28/19 0:04,9.077
3/28/19 0:19,9.077
3/28/19 0:34,8.978
3/28/19 0:49,8.978
3/28/19 1:04,8.879
3/28/19 1:19,8.779
3/28/19 1:34,8.779
3/28/19 1:49,8.68
3/28/19 2:04,8.68
3/28/19 2:19,8.581
3/28/19 2:34,8.581
3/28/19 2:49,8.481
3/28/19 3:04,8.481
3/28/19 3:19,8.382
3/28/19 3:34,8.382
3/28/19 3:49,8.282
3/28/19 4:04,8.282
3/28/19 4:19,8.182
3/28/19 4:34,8.182
3/28/19 4:49,8.082
3/28/19 5:04,8.082
3/28/19 5:19,7.983
3/28/19 5:34,7.983
3/28/19 5:49,7.983
3/28/19 6:04,7.882
3/28/19 6:19,7.882
3/28/19 6:34,7.782
3/28/19 6:49,7.782
3/28/19 7:04,7.782
3/28/19 7:19,7.682
3/28/19 7:34,7.682
3/28/19 7:49,7.682
3/28/19 8:04,7.582
3/28/19 8:19,7.582
3/28/19 8:34,7.582
3/28/19 8:49,7.682
3/28/19 9:04,7.782
3/28/19 9:19,7.882
3/28/19 9:34,7.983
3/28/19 9:49,8.082
3/28/19 10:04,8.382
3/28/19 10:19,8.978
3/28/19 10:34,8.978
3/28/19 10:49,8.779
3/28/19 11:04,9.275
3/28/19 11:19,9.077
3/28/19 11:34,9.077
3/28/19 11:49,9.275
3/28/19 12:04,9.373
3/28/19 12:19,9.866
3/28/19 12:34,10.063
3/28/19 12:49,10.063
3/28/19 13:04,10.357
3/28/19 13:19,10.455
3/28/19 13:34,10.651
3/28/19 13:49,10.748
3/28/19 14:04,10.944
3/28/19 14:19,11.041
3/28/19 14:34,11.139
3/28/19 14:49,11.236
3/28/19 15:04,11.236
3/28/19 15:19,11.236
3/28/19 15:34,11.528
3/28/19 15:49,11.431
3/28/19 16:04,11.528
3/28/19 16:19,11.431
3/28/19 16:34,11.431
3/28/19 16:49,11.236
3/28/19 17:04,11.139
3/28/19 17:19,11.041
3/28/19 17:34,10.944
3/28/19 17:49,10.944
3/28/19 18:04,10.846
3/28/19 18:19,10.748
3/28/19 18:34,10.651
3/28/19 18:49,10.553
3/28/19 19:04,10.455
3/28/19 19:19,10.455
3/28/19 19:34,10.357
3/28/19 19:49,10.357
3/28/19 20:04,10.259
3/28/19 20:19,10.259
3/28/19 20:34,10.161
3/28/19 20:49,10.063
3/28/19 21:04,10.063
3/28/19 21:19,9.965
3/28/19 21:34,9.965
3/28/19 21:49,9.866
3/28/19 22:04,9.768
3/28/19 22:19,9.768
3/28/19 22:34,9.669
3/28/19 22:49,9.571
3/28/19 23:04,9.571
3/28/19 23:19,9.472
3/28/19 23:34,9.472
3/28/19 23:49,9.373
3/29/19 0:04,9.373
3/29/19 0:19,9.275
3/29/19 0:34,9.275
3/29/19 0:49,9.176
3/29/19 1:04,9.176
3/29/19 1:19,9.077
3/29/19 1:34,9.077
3/29/19 1:49,9.077
3/29/19 2:04,8.978
3/29/19 2:19,8.978
3/29/19 2:34,8.879
3/29/19 2:49,8.879
3/29/19 3:04,8.879
3/29/19 3:19,8.879
3/29/19 3:34,8.779
3/29/19 3:49,8.779
3/29/19 4:04,8.68
3/29/19 4:19,8.68
3/29/19 4:34,8.68
3/29/19 4:49,8.68
3/29/19 5:04,8.581
3/29/19 5:19,8.581
3/29/19 5:34,8.581
3/29/19 5:49,8.481
3/29/19 6:04,8.481
3/29/19 6:19,8.481
3/29/19 6:34,8.382
3/29/19 6:49,8.382
3/29/19 7:04,8.382
3/29/19 7:19,8.282
3/29/19 7:34,8.282
3/29/19 7:49,8.282
3/29/19 8:04,8.282
3/29/19 8:19,8.282
3/29/19 8:34,8.282
3/29/19 8:49,8.282
3/29/19 9:04,8.382
3/29/19 9:19,8.481
3/29/19 9:34,8.779
3/29/19 9:49,8.779
3/29/19 10:04,9.077
3/29/19 10:19,9.275
3/29/19 10:34,9.077
3/29/19 10:49,9.176
3/29/19 11:04,9.669
3/29/19 11:19,9.768
3/29/19 11:34,9.866
3/29/19 11:49,10.259
3/29/19 12:04,10.161
3/29/19 12:19,10.748
3/29/19 12:34,10.748
3/29/19 12:49,10.651
3/29/19 13:04,10.748
3/29/19 13:19,11.139
3/29/19 13:34,11.139
3/29/19 13:49,11.236
3/29/19 14:04,11.528
3/29/19 14:19,11.722
3/29/19 14:34,11.819
3/29/19 14:49,11.916
3/29/19 15:04,11.916
3/29/19 15:19,11.916
3/29/19 15:34,12.013
3/29/19 15:49,12.11
3/29/19 16:04,12.013
3/29/19 16:19,11.916
3/29/19 16:34,11.916
3/29/19 16:49,11.916
3/29/19 17:04,11.722
3/29/19 17:19,11.722
3/29/19 17:34,11.722
3/29/19 17:49,11.625
3/29/19 18:04,11.528
3/29/19 18:19,11.528
3/29/19 18:34,11.528
3/29/19 18:49,11.431
3/29/19 19:04,11.334
3/29/19 19:19,11.334
3/29/19 19:34,11.334
3/29/19 19:49,11.236
3/29/19 20:04,11.139
3/29/19 20:19,11.139
3/29/19 20:34,11.139
3/29/19 20:49,11.041
3/29/19 21:04,11.041
3/29/19 21:19,10.944
3/29/19 21:34,10.944
3/29/19 21:49,10.846
3/29/19 22:04,10.846
3/29/19 22:19,10.748
3/29/19 22:34,10.748
3/29/19 22:49,10.748
3/29/19 23:04,10.651
3/29/19 23:19,10.651
3/29/19 23:34,10.651
3/29/19 23:49,10.651
3/30/19 0:04,10.651
3/30/19 0:19,10.553
3/30/19 0:34,10.553
3/30/19 0:49,10.553
3/30/19 1:04,10.553
3/30/19 1:19,10.553
3/30/19 1:34,10.455
3/30/19 1:49,10.455
3/30/19 2:04,10.455
3/30/19 2:19,10.455
3/30/19 2:34,10.455
3/30/19 2:49,10.455
3/30/19 3:04,10.357
3/30/19 3:19,10.357
3/30/19 3:34,10.357
3/30/19 3:49,10.357
3/30/19 4:04,10.357
3/30/19 4:19,10.357
3/30/19 4:34,10.357
3/30/19 4:49,10.357
3/30/19 5:04,10.357
3/30/19 5:19,10.357
3/30/19 5:34,10.357
3/30/19 5:49,10.357
3/30/19 6:04,10.357
3/30/19 6:19,10.357
3/30/19 6:34,10.357
3/30/19 6:49,10.357
3/30/19 7:04,10.357
3/30/19 7:19,10.357
3/30/19 7:34,10.357
3/30/19 7:49,10.357
3/30/19 8:04,10.357
3/30/19 8:19,10.357
3/30/19 8:34,10.357
3/30/19 8:49,10.357
3/30/19 9:04,10.455
3/30/19 9:19,10.455
3/30/19 9:34,10.553
3/30/19 9:49,10.553
3/30/19 10:04,10.651
3/30/19 10:19,10.748
3/30/19 10:34,10.846
3/30/19 10:49,10.846
3/30/19 11:04,10.944
3/30/19 11:19,11.041
3/30/19 11:34,11.139
3/30/19 11:49,11.236
3/30/19 12:04,11.334
3/30/19 12:19,11.431
3/30/19 12:34,11.819
3/30/19 12:49,11.819
3/30/19 13:04,12.304
3/30/19 13:19,12.497
3/30/19 13:34,12.497
3/30/19 13:49,12.594
3/30/19 14:04,12.594
3/30/19 14:19,12.98
3/30/19 14:34,12.883
3/30/19 14:49,12.98
3/30/19 15:04,12.883
3/30/19 15:19,12.787
3/30/19 15:34,12.98
3/30/19 15:49,13.076
3/30/19 16:04,13.173
3/30/19 16:19,12.787
3/30/19 16:34,12.787
3/30/19 16:49,12.69
3/30/19 17:04,12.594
3/30/19 17:19,12.497
3/30/19 17:34,12.401
3/30/19 17:49,12.304
3/30/19 18:04,12.207
3/30/19 18:19,12.207
3/30/19 18:34,12.11
3/30/19 18:49,12.013
3/30/19 19:04,12.013
3/30/19 19:19,11.916
3/30/19 19:34,11.819
3/30/19 19:49,11.819
3/30/19 20:04,11.722
3/30/19 20:19,11.722
3/30/19 20:34,11.722
3/30/19 20:49,11.625
3/30/19 21:04,11.625
3/30/19 21:19,11.528
3/30/19 21:34,11.528
3/30/19 21:49,11.528
3/30/19 22:04,11.528
3/30/19 22:19,11.528
3/30/19 22:34,11.431
3/30/19 22:49,11.431
3/30/19 23:04,11.431
3/30/19 23:19,11.431
3/30/19 23:34,11.431
3/30/19 23:49,11.431
3/31/19 0:04,11.431
3/31/19 0:19,11.431
3/31/19 0:34,11.431
3/31/19 0:49,11.431
3/31/19 1:04,11.431
3/31/19 1:19,11.431
3/31/19 1:34,11.431
3/31/19 1:49,11.431
3/31/19 2:04,11.431
3/31/19 2:19,11.431
3/31/19 2:34,11.431
3/31/19 2:49,11.528
3/31/19 3:04,11.528
3/31/19 3:19,11.528
3/31/19 3:34,11.528
3/31/19 3:49,11.528
3/31/19 4:04,11.528
3/31/19 4:19,11.528
3/31/19 4:34,11.431
3/31/19 4:49,11.431
3/31/19 5:04,11.431
3/31/19 5:19,11.431
3/31/19 5:34,11.334
3/31/19 5:49,11.334
3/31/19 6:04,11.334
3/31/19 6:19,11.236
3/31/19 6:34,11.236
3/31/19 6:49,11.236
3/31/19 7:04,11.139
3/31/19 7:19,11.139
3/31/19 7:34,11.041
3/31/19 7:49,11.041
3/31/19 8:04,10.944
3/31/19 8:19,10.944
3/31/19 8:34,10.846
3/31/19 8:49,10.846
3/31/19 9:04,10.748
3/31/19 9:19,10.748
3/31/19 9:34,10.846
3/31/19 9:49,10.748
3/31/19 10:04,10.944
3/31/19 10:19,10.553
3/31/19 10:34,10.553
3/31/19 10:49,10.553
3/31/19 11:04,10.455
3/31/19 11:19,10.553
3/31/19 11:34,10.553
3/31/19 11:49,10.651
3/31/19 12:04,10.944
3/31/19 12:19,11.236
3/31/19 12:34,11.334
3/31/19 12:49,11.431
3/31/19 13:04,11.625
3/31/19 13:19,11.625
3/31/19 13:34,11.625
3/31/19 13:49,11.625
3/31/19 14:04,11.722
3/31/19 14:19,11.819
3/31/19 14:34,11.819
3/31/19 14:49,11.625
3/31/19 15:04,11.625
3/31/19 15:19,11.625
3/31/19 15:34,11.625
3/31/19 15:49,11.625
3/31/19 16:04,11.431
3/31/19 16:19,11.334
3/31/19 16:34,11.236
3/31/19 16:49,11.139
3/31/19 17:04,10.944
3/31/19 17:19,10.846
3/31/19 17:34,10.748
3/31/19 17:49,10.651
3/31/19 18:04,10.455
3/31/19 18:19,10.357
3/31/19 18:34,10.259
3/31/19 18:49,10.161
3/31/19 19:04,10.063
3/31/19 19:19,9.965
3/31/19 19:34,9.866
3/31/19 19:49,9.768
3/31/19 20:04,9.669
3/31/19 20:19,9.571
3/31/19 20:34,9.472
3/31/19 20:49,9.472
3/31/19 21:04,9.373
3/31/19 21:19,9.275
3/31/19 21:34,9.176
3/31/19 21:49,9.077
3/31/19 22:04,9.077
3/31/19 22:19,8.978
3/31/19 22:34,8.879
3/31/19 22:49,8.879
3/31/19 23:04,8.779
3/31/19 23:19,8.68
3/31/19 23:34,8.581
3/31/19 23:49,8.581
4/1/19 0:04,8.481
4/1/19 0:19,8.481
4/1/19 0:34,8.382
4/1/19 0:49,8.382
4/1/19 1:04,8.282
4/1/19 1:19,8.282
4/1/19 1:34,8.182
4/1/19 1:49,8.182
4/1/19 2:04,8.082
4/1/19 2:19,7.983
4/1/19 2:34,7.983
4/1/19 2:49,7.882
4/1/19 3:04,7.782
4/1/19 3:19,7.782
4/1/19 3:34,7.682
4/1/19 3:49,7.682
4/1/19 4:04,7.582
4/1/19 4:19,7.582
4/1/19 4:34,7.481
4/1/19 4:49,7.381
4/1/19 5:04,7.381
4/1/19 5:19,7.381
4/1/19 5:34,7.28
4/1/19 5:49,7.179
4/1/19 6:04,7.179
4/1/19 6:19,7.079
4/1/19 6:34,7.079
4/1/19 6:49,7.079
4/1/19 7:04,6.978
4/1/19 7:19,6.978
4/1/19 7:34,6.877
4/1/19 7:49,6.877
4/1/19 8:04,6.877
4/1/19 8:19,6.775
4/1/19 8:34,6.775
4/1/19 8:49,6.775
4/1/19 9:04,6.877
4/1/19 9:19,6.978
4/1/19 9:34,7.079
4/1/19 9:49,7.079
4/1/19 10:04,7.381
4/1/19 10:19,7.682
4/1/19 10:34,7.882
4/1/19 10:49,8.182
4/1/19 11:04,8.382
4/1/19 11:19,8.282
4/1/19 11:34,8.082
4/1/19 11:49,8.779
4/1/19 12:04,8.779
4/1/19 12:19,8.978
4/1/19 12:34,9.176
4/1/19 12:49,9.275
4/1/19 13:04,9.472
4/1/19 13:19,9.571
4/1/19 13:34,9.571
4/1/19 13:49,9.669
4/1/19 14:04,9.965
4/1/19 14:19,10.161
4/1/19 14:34,10.063
4/1/19 14:49,10.357
4/1/19 15:04,10.161
4/1/19 15:19,10.161
4/1/19 15:34,10.259
4/1/19 15:49,10.455
4/1/19 16:04,10.553
4/1/19 16:19,10.259
4/1/19 16:34,10.259
4/1/19 16:49,10.259
4/1/19 17:04,10.063
4/1/19 17:19,9.866
4/1/19 17:34,9.768
4/1/19 17:49,9.669
4/1/19 18:04,9.571
4/1/19 18:19,9.472
4/1/19 18:34,9.373
4/1/19 18:49,9.275
4/1/19 19:04,9.176
4/1/19 19:19,9.176
4/1/19 19:34,9.077
4/1/19 19:49,8.978
4/1/19 20:04,8.978
4/1/19 20:19,8.879
4/1/19 20:34,8.879
4/1/19 20:49,8.779
4/1/19 21:04,8.68
4/1/19 21:19,8.68
4/1/19 21:34,8.581
4/1/19 21:49,8.481
4/1/19 22:04,8.481
4/1/19 22:19,8.382
4/1/19 22:34,8.282
4/1/19 22:49,8.282
4/1/19 23:04,8.182
4/1/19 23:19,8.082
4/1/19 23:34,8.082
4/1/19 23:49,7.983
4/2/19 0:04,7.983
4/2/19 0:19,7.882
4/2/19 0:34,7.882
4/2/19 0:49,7.782
4/2/19 1:04,7.782
4/2/19 1:19,7.782
4/2/19 1:34,7.782
4/2/19 1:49,7.782
4/2/19 2:04,7.782
4/2/19 2:19,7.782
4/2/19 2:34,7.682
4/2/19 2:49,7.782
4/2/19 3:04,7.682
4/2/19 3:19,7.682
4/2/19 3:34,7.682
4/2/19 3:49,7.682
4/2/19 4:04,7.682
4/2/19 4:19,7.682
4/2/19 4:34,7.582
4/2/19 4:49,7.582
4/2/19 5:04,7.582
4/2/19 5:19,7.582
4/2/19 5:34,7.582
4/2/19 5:49,7.582
4/2/19 6:04,7.582
4/2/19 6:19,7.582
4/2/19 6:34,7.481
4/2/19 6:49,7.481
4/2/19 7:04,7.481
4/2/19 7:19,7.481
4/2/19 7:34,7.481
4/2/19 7:49,7.481
4/2/19 8:04,7.481
4/2/19 8:19,7.582
4/2/19 8:34,7.582
4/2/19 8:49,7.582
4/2/19 9:04,7.582
4/2/19 9:19,7.582
4/2/19 9:34,7.582
4/2/19 9:49,7.682
4/2/19 10:04,7.782
4/2/19 10:19,7.782
4/2/19 10:34,8.282
4/2/19 10:49,8.382
4/2/19 11:04,8.082
4/2/19 11:19,8.082
4/2/19 11:34,8.082
4/2/19 11:49,8.282
4/2/19 12:04,8.382
4/2/19 12:19,8.282
4/2/19 12:34,8.382
4/2/19 12:49,8.382
4/2/19 13:04,8.68
4/2/19 13:19,8.879
4/2/19 13:34,9.077
4/2/19 13:49,9.373
4/2/19 14:04,9.077
4/2/19 14:19,8.978
4/2/19 14:34,8.978
4/2/19 14:49,9.077
4/2/19 15:04,9.077
4/2/19 15:19,9.176
4/2/19 15:34,9.077
4/2/19 15:49,8.978
4/2/19 16:04,8.978
4/2/19 16:19,8.978
4/2/19 16:34,9.077
4/2/19 16:49,9.077
4/2/19 17:04,9.077
4/2/19 17:19,9.077
4/2/19 17:34,9.077
4/2/19 17:49,9.077
4/2/19 18:04,9.077
4/2/19 18:19,9.077
4/2/19 18:34,8.978
4/2/19 18:49,8.978
4/2/19 19:04,8.879
4/2/19 19:19,8.879
4/2/19 19:34,8.879
4/2/19 19:49,8.779
4/2/19 20:04,8.779
4/2/19 20:19,8.779
4/2/19 20:34,8.68
4/2/19 20:49,8.581
4/2/19 21:04,8.581
4/2/19 21:19,8.481
4/2/19 21:34,8.481
4/2/19 21:49,8.382
4/2/19 22:04,8.382
4/2/19 22:19,8.282
4/2/19 22:34,8.282
4/2/19 22:49,8.182
4/2/19 23:04,8.182
4/2/19 23:19,8.082
4/2/19 23:34,8.082
4/2/19 23:49,7.983
4/3/19 0:04,7.983
4/3/19 0:19,7.882
4/3/19 0:34,7.882
4/3/19 0:49,7.782
4/3/19 1:04,7.782
4/3/19 1:19,7.682
4/3/19 1:34,7.682
4/3/19 1:49,7.682
4/3/19 2:04,7.582
4/3/19 2:19,7.582
4/3/19 2:34,7.582
4/3/19 2:49,7.481
4/3/19 3:04,7.481
4/3/19 3:19,7.381
4/3/19 3:34,7.381
4/3/19 3:49,7.381
4/3/19 4:04,7.381
4/3/19 4:19,7.28
4/3/19 4:34,7.28
4/3/19 4:49,7.28
4/3/19 5:04,7.179
4/3/19 5:19,7.179
4/3/19 5:34,7.179
4/3/19 5:49,7.079
4/3/19 6:04,7.079
4/3/19 6:19,7.079
4/3/19 6:34,7.079
4/3/19 6:49,6.978
4/3/19 7:04,6.978
4/3/19 7:19,6.978
4/3/19 7:34,6.877
4/3/19 7:49,6.877
4/3/19 8:04,6.877
4/3/19 8:19,6.877
4/3/19 8:34,6.877
4/3/19 8:49,6.978
4/3/19 9:04,6.978
4/3/19 9:19,7.079
4/3/19 9:34,7.381
4/3/19 9:49,7.682
4/3/19 10:04,7.582
4/3/19 10:19,7.983
4/3/19 10:34,8.282
4/3/19 10:49,8.779
4/3/19 11:04,8.779
4/3/19 11:19,8.779
4/3/19 11:34,8.68
4/3/19 11:49,9.571
4/3/19 12:04,9.373
4/3/19 12:19,9.472
4/3/19 12:34,10.063
4/3/19 12:49,10.161
4/3/19 13:04,10.455
4/3/19 13:19,10.553
4/3/19 13:34,10.455
4/3/19 13:49,10.651
4/3/19 14:04,10.944
4/3/19 14:19,11.139
4/3/19 14:34,11.041
4/3/19 14:49,11.236
4/3/19 15:04,11.334
4/3/19 15:19,11.041
4/3/19 15:34,11.236
4/3/19 15:49,11.528
4/3/19 16:04,11.528
4/3/19 16:19,11.334
4/3/19 16:34,11.334
4/3/19 16:49,11.236
4/3/19 17:04,11.139
4/3/19 17:19,11.041
4/3/19 17:34,10.944
4/3/19 17:49,10.944
4/3/19 18:04,10.748
4/3/19 18:19,10.748
4/3/19 18:34,10.651
4/3/19 18:49,10.553
4/3/19 19:04,10.553
4/3/19 19:19,10.455
4/3/19 19:34,10.357
4/3/19 19:49,10.357
4/3/19 20:04,10.259
4/3/19 20:19,10.259
4/3/19 20:34,10.161
4/3/19 20:49,10.063
4/3/19 21:04,10.063
4/3/19 21:19,9.965
4/3/19 21:34,9.965
4/3/19 21:49,9.866
4/3/19 22:04,9.768
4/3/19 22:19,9.768
4/3/19 22:34,9.669
4/3/19 22:49,9.669
4/3/19 23:04,9.571
4/3/19 23:19,9.571
4/3/19 23:34,9.472
4/3/19 23:49,9.472
4/4/19 0:04,9.373
4/4/19 0:19,9.373
4/4/19 0:34,9.275
4/4/19 0:49,9.275
4/4/19 1:04,9.176
4/4/19 1:19,9.176
4/4/19 1:34,9.176
4/4/19 1:49,9.176
4/4/19 2:04,9.077
4/4/19 2:19,9.077
4/4/19 2:34,9.077
4/4/19 2:49,9.077
4/4/19 3:04,9.077
4/4/19 3:19,8.978
4/4/19 3:34,8.978
4/4/19 3:49,8.978
4/4/19 4:04,8.978
4/4/19 4:19,8.978
4/4/19 4:34,8.879
4/4/19 4:49,8.879
4/4/19 5:04,8.879
4/4/19 5:19,8.879
4/4/19 5:34,8.779
4/4/19 5:49,8.779
4/4/19 6:04,8.779
4/4/19 6:19,8.68
4/4/19 6:34,8.68
4/4/19 6:49,8.68
4/4/19 7:04,8.581
4/4/19 7:19,8.581
4/4/19 7:34,8.581
4/4/19 7:49,8.581
4/4/19 8:04,8.481
4/4/19 8:19,8.481
4/4/19 8:34,8.481
4/4/19 8:49,8.581
4/4/19 9:04,8.581
4/4/19 9:19,8.68
4/4/19 9:34,8.879
4/4/19 9:49,9.373
4/4/19 10:04,9.373
4/4/19 10:19,9.472
4/4/19 10:34,9.965
4/4/19 10:49,10.161
4/4/19 11:04,10.161
4/4/19 11:19,10.357
4/4/19 11:34,10.063
4/4/19 11:49,10.944
4/4/19 12:04,10.748
4/4/19 12:19,10.944
4/4/19 12:34,11.431
4/4/19 12:49,11.431
4/4/19 13:04,11.819
4/4/19 13:19,11.916
4/4/19 13:34,11.722
4/4/19 13:49,11.819
4/4/19 14:04,11.819
4/4/19 14:19,11.819
4/4/19 14:34,11.819
4/4/19 14:49,11.819
4/4/19 15:04,11.722
4/4/19 15:19,11.722
4/4/19 15:34,11.722
4/4/19 15:49,11.722
4/4/19 16:04,11.625
4/4/19 16:19,11.625
4/4/19 16:34,11.625
4/4/19 16:49,11.431
4/4/19 17:04,11.431
4/4/19 17:19,11.334
4/4/19 17:34,11.236
4/4/19 17:49,11.236
4/4/19 18:04,11.236
4/4/19 18:19,11.139
4/4/19 18:34,11.139
4/4/19 18:49,11.041
4/4/19 19:04,11.041
4/4/19 19:19,11.041
4/4/19 19:34,10.944
4/4/19 19:49,10.944
4/4/19 20:04,10.944
4/4/19 20:19,10.846
4/4/19 20:34,10.846
4/4/19 20:49,10.846
4/4/19 21:04,10.846
4/4/19 21:19,10.748
4/4/19 21:34,10.748
4/4/19 21:49,10.748
4/4/19 22:04,10.748
4/4/19 22:19,10.748
4/4/19 22:34,10.651
4/4/19 22:49,10.651
4/4/19 23:04,10.651
4/4/19 23:19,10.651
4/4/19 23:34,10.651
4/4/19 23:49,10.553
4/5/19 0:04,10.553
4/5/19 0:19,10.553
4/5/19 0:34,10.553
4/5/19 0:49,10.553
4/5/19 1:04,10.553
4/5/19 1:19,10.455
4/5/19 1:34,10.455
4/5/19 1:49,10.455
4/5/19 2:04,10.455
4/5/19 2:19,10.455
4/5/19 2:34,10.357
4/5/19 2:49,10.357
4/5/19 3:04,10.357
4/5/19 3:19,10.357
4/5/19 3:34,10.357
4/5/19 3:49,10.357
4/5/19 4:04,10.357
4/5/19 4:19,10.357
4/5/19 4:34,10.357
4/5/19 4:49,10.357
4/5/19 5:04,10.357
4/5/19 5:19,10.357
4/5/19 5:34,10.357
4/5/19 5:49,10.357
4/5/19 6:04,10.357
4/5/19 6:19,10.357
4/5/19 6:34,10.357
4/5/19 6:49,10.357
4/5/19 7:04,10.357
4/5/19 7:19,10.357
4/5/19 7:34,10.357
4/5/19 7:49,10.357
4/5/19 8:04,10.357
4/5/19 8:19,10.357
4/5/19 8:34,10.357
4/5/19 8:49,10.455
4/5/19 9:04,10.357
4/5/19 9:19,10.455
4/5/19 9:34,10.455
4/5/19 9:49,10.553
4/5/19 10:04,10.553
4/5/19 10:19,10.651
4/5/19 10:34,10.651
4/5/19 10:49,10.651
4/5/19 11:04,10.846
4/5/19 11:19,10.846
4/5/19 11:34,10.944
4/5/19 11:49,11.041
4/5/19 12:04,11.041
4/5/19 12:19,11.041
4/5/19 12:34,11.139
4/5/19 12:49,11.236
4/5/19 13:04,11.236
4/5/19 13:19,11.334
4/5/19 13:34,11.334
4/5/19 13:49,11.528
4/5/19 14:04,11.625
4/5/19 14:19,11.819
4/5/19 14:34,11.625
4/5/19 14:49,11.625
4/5/19 15:04,11.916
4/5/19 15:19,11.916
4/5/19 15:34,12.11
4/5/19 15:49,11.916
4/5/19 16:04,11.916
4/5/19 16:19,12.013
4/5/19 16:34,12.013
4/5/19 16:49,12.11
4/5/19 17:04,12.11
4/5/19 17:19,12.11
4/5/19 17:34,12.11
4/5/19 17:49,12.013
4/5/19 18:04,12.013
4/5/19 18:19,12.013
4/5/19 18:34,12.013
4/5/19 18:49,11.916
4/5/19 19:04,11.916
4/5/19 19:19,11.916
4/5/19 19:34,11.819
4/5/19 19:49,11.819
4/5/19 20:04,11.722
4/5/19 20:19,11.722
4/5/19 20:34,11.625
4/5/19 20:49,11.625
4/5/19 21:04,11.625
4/5/19 21:19,11.528
4/5/19 21:34,11.528
4/5/19 21:49,11.431
4/5/19 22:04,11.431
4/5/19 22:19,11.431
4/5/19 22:34,11.334
4/5/19 22:49,11.334
4/5/19 23:04,11.236
4/5/19 23:19,11.236
4/5/19 23:34,11.139
4/5/19 23:49,11.139
4/6/19 0:04,11.041
4/6/19 0:19,11.041
4/6/19 0:34,11.041
4/6/19 0:49,10.944
4/6/19 1:04,10.944
4/6/19 1:19,10.846
4/6/19 1:34,10.846
4/6/19 1:49,10.748
4/6/19 2:04,10.748
4/6/19 2:19,10.748
4/6/19 2:34,10.651
4/6/19 2:49,10.651
4/6/19 3:04,10.651
4/6/19 3:19,10.651
4/6/19 3:34,10.651
4/6/19 3:49,10.651
4/6/19 4:04,10.651
4/6/19 4:19,10.651
4/6/19 4:34,10.651
4/6/19 4:49,10.553
4/6/19 5:04,10.553
4/6/19 5:19,10.553
4/6/19 5:34,10.553
4/6/19 5:49,10.553
4/6/19 6:04,10.553
4/6/19 6:19,10.553
4/6/19 6:34,10.553
4/6/19 6:49,10.455
4/6/19 7:04,10.455
4/6/19 7:19,10.455
4/6/19 7:34,10.455
4/6/19 7:49,10.455
4/6/19 8:04,10.553
4/6/19 8:19,10.553
4/6/19 8:34,10.553
4/6/19 8:49,10.651
4/6/19 9:04,10.651
4/6/19 9:19,10.748
4/6/19 9:34,10.748
4/6/19 9:49,10.944
4/6/19 10:04,10.944
4/6/19 10:19,11.139
4/6/19 10:34,11.236
4/6/19 10:49,11.334
4/6/19 11:04,11.334
4/6/19 11:19,12.013
4/6/19 11:34,11.819
4/6/19 11:49,12.013
4/6/19 12:04,12.304
4/6/19 12:19,12.401
4/6/19 12:34,12.98
